Id,1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtFullBath,BsmtHalfBath,FullBath,GarageArea,GarageCars,GarageYrBlt,GrLivArea,HalfBath,KitchenAbvGr,LotArea,LowQualFinSF,MSSubClass,MasVnrArea,OverallCond,OverallQual,YearBuilt,YearRemodAdd,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_TwnhsE,BldgType_Twnhs,Condition1_Norm,Condition1_Feedr,Condition1_PosN,Condition1_Artery,Condition1_RRAe,Condition1_RRNn,Condition1_RRAn,Condition1_PosA,Condition1_RRNe,Condition2_Norm,Condition2_Artery,Condition2_RRNn,Condition2_Feedr,Condition2_PosN,Condition2_PosA,Condition2_RRAn,Condition2_RRAe,GarageFinish_RFn,GarageFinish_Unf,GarageFinish_Fin,GarageType_Attchd,GarageType_Detchd,GarageType_BuiltIn,GarageType_CarPort,GarageType_Basment,GarageType_2Types,HouseStyle_2Story,HouseStyle_1Story,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_2.5Unf,HouseStyle_2.5Fin,MSZoning_RL,MSZoning_RM,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MasVnrType_BrkCmn,Neighborhood_CollgCr,Neighborhood_Veenker,Neighborhood_Crawfor,Neighborhood_NoRidge,Neighborhood_Mitchel,Neighborhood_Somerst,Neighborhood_NWAmes,Neighborhood_OldTown,Neighborhood_BrkSide,Neighborhood_Sawyer,Neighborhood_NridgHt,Neighborhood_NAmes,Neighborhood_SawyerW,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Edwards,Neighborhood_Timber,Neighborhood_Gilbert,Neighborhood_StoneBr,Neighborhood_ClearCr,Neighborhood_NPkVill,Neighborhood_Blmngtn,Neighborhood_BrDale,Neighborhood_SWISU,Neighborhood_Blueste,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Gambrel,RoofStyle_Mansard,RoofStyle_Flat,RoofStyle_Shed,SaleCondition_Normal,SaleCondition_Abnorml,SaleCondition_Partial,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family
1169,0.03210178279196786,0.5186598282771223,0.2849434737923947,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.09022234996720391,0.09335161069225499,-0.27636798587885547,0.2288018653867949,-0.3802672147995889,-0.029690533287655658,0.033278514756928744,-0.008824090029802152,0.15132096003869175,-0.12775164019337015,0.35885577252483736,-0.019793688858437106,-0.5262721499818781,0.05785086216740941,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1170,0.28204927281507225,1.4135750825144107,0.2849434737923947,0.38007084904582333,-0.06136441549537196,0.7159986296676945,0.4490933177091394,0.49335161069225497,0.10824739873652917,0.8011454976399978,0.6197327852004111,-0.029690533287655658,0.23923799032307894,-0.008824090029802152,0.03367390121516235,1.5947483598066299,-0.14114422747516264,0.8690952000304518,0.3432930674094262,0.39118419550074274,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1171,-0.017467635397488135,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.1544013059467746,-0.306648389307745,-0.0071372166480862176,-0.1442199884187816,-0.3802672147995889,-0.029690533287655658,-0.002693347170202058,-0.008824090029802152,0.26896801886222116,-0.12775164019337015,0.10885577252483736,-0.019793688858437106,0.08242350219203494,-0.2421491378325906,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1172,0.042603778171089894,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.05359485433387136,0.09335161069225499,-0.128932088442958,-0.09033905398019831,-0.3802672147995889,-0.029690533287655658,-0.009797976864749721,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,0.10885577252483736,-0.019793688858437106,-0.19293881664854476,-0.8754824711659239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1173,-0.22456698427377464,0.2794346466790594,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.2044696617951609,0.09335161069225499,0.17876021924934968,-0.09448374124470471,0.6197327852004111,-0.029690533287655658,-0.05750182598485068,-0.008824090029802152,1.2101444894504565,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.5027133572644987,0.7578508621674094,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1174,0.2001337088579204,0.6145436055168317,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.7159986296676945,-0.6355841016456993,-0.706648389307745,0.17234996283909326,0.5973022421765463,-0.3802672147995889,-0.029690533287655658,0.07349445810685513,0.8915518498198219,-0.08397315760836706,-0.12775164019337015,0.10885577252483736,-0.24201591108065934,-0.36685186012680565,0.3245175288340761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1175,0.004376514991085695,0.8121222980107785,0.2849434737923947,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,-0.15171313390376384,0.09335161069225499,-0.2955987551096247,0.318101036449342,0.6197327852004111,-0.029690533287655658,0.0597526085660853,-0.008824090029802152,0.15132096003869175,-0.12775164019337015,0.6088557725248374,-0.019793688858437106,-0.5697504108514433,-1.1421491378325905,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1176,0.40723305773420687,0.39372036096477364,0.2849434737923947,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.09156643598870928,0.09335161069225499,0.08901662950575993,0.5166692353943307,0.6197327852004111,-0.029690533287655658,0.004766514009072989,-0.008824090029802152,-0.08397315760836706,0.29349835980662986,-0.14114422747516264,0.42465075558600734,0.29981480653986103,0.5245175288340761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1177,-0.09938319935463999,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.28074539196827997,-0.306648389307745,0.037734578223708654,-0.21769398992594058,-0.3802672147995889,-0.029690533287655658,-0.030074216085110097,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.14114422747516264,-0.24201591108065934,0.18387277755435377,0.024517528834076076,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1178,-0.14349157994695252,0.06732810914879302,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.3533260371295703,-0.306648389307745,-0.3340602935711631,-0.10428027477899258,-0.3802672147995889,-0.029690533287655658,-0.058128155181606855,-0.008824090029802152,-0.08397315760836706,-0.12775164019337015,0.6088557725248374,-0.019793688858437106,-0.6567069325905738,0.6578508621674094,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1179,-0.14265142031662276,0.180645300432086,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.38558410164569934,-0.306648389307745,-0.3661115756224452,-0.059442294372059654,0.6197327852004111,-0.029690533287655658,-0.023250032299557733,-0.008824090029802152,-0.08397315760836706,-0.12775164019337015,0.10885577252483736,-0.24201591108065934,-0.7291707007065158,-1.1421491378325905,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1180,-0.014947156506498846,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.6355841016456993,-0.706648389307745,0.17234996283909326,-0.141959249910869,-0.3802672147995889,-0.029690533287655658,-0.017136311483460138,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.14114422747516264,-0.24201591108065934,-0.2509098311412984,-1.0088158044992572,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1181,0.058146731332190504,0.8518317411100521,0.2849434737923947,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.29586751125752647,0.09335161069225499,0.07619611668524712,0.38177850442221317,0.6197327852004111,-0.029690533287655658,0.009365826916595951,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.2708292992934842,0.22451752883407608,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1182,0.2068549859005585,-0.3258922298342578,-0.2150565262076053,0.38007084904582333,0.938635584504628,0.21599862966769445,0.012265360719892085,0.09335161069225499,0.1915807320698625,0.056985738785438465,-0.3802672147995889,-0.029690533287655658,-0.04282515674742985,-0.008824090029802152,0.7395562541563389,0.10474835980662985,-0.14114422747516264,0.42465075558600734,0.5316988645108756,0.7911841955007427,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1183,0.5256955656107034,1.6741077701657423,0.2849434737923947,0.38007084904582333,-0.06136441549537196,0.7159986296676945,0.45715783383817166,0.49335161069225497,0.11465765514678558,1.1210399965096285,0.6197327852004111,-0.029690533287655658,0.050993348008465354,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,0.8690952000304518,0.35778582103261464,0.39118419550074274,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1184,-0.012426677615509559,-0.3258922298342578,-0.2150565262076053,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,0.33215783383817166,0.09335161069225499,-0.05200901151988109,-0.13969851140295642,-0.3802672147995889,-0.029690533287655658,0.005906994038987219,-0.008824090029802152,-0.31926727525542586,-0.12775164019337015,0.10885577252483736,-0.24201591108065934,-0.7436634543297042,-1.1421491378325905,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1185,0.173248600687368,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,0.7017814897521503,0.49335161069225497,-0.09688080639167596,0.026842558679937335,0.6197327852004111,-0.029690533287655658,0.2333766708250771,-0.008824090029802152,-0.4369143340789553,0.15474835980662985,-0.39114422747516264,-0.24201591108065934,-0.12047504853260274,-0.7088158044992573,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1186,-0.08846112416035308,-0.06245397317566218,0.2849434737923947,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.10870238121559178,-0.306648389307745,-0.08406029357116314,-0.10541064403294888,-0.3802672147995889,-0.029690533287655658,-0.00402079113944649,-0.008824090029802152,-0.08397315760836706,-0.12775164019337015,0.35885577252483736,-0.24201591108065934,-0.6856924398369506,-1.1421491378325905,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1187,-0.06115593617463579,0.3375460268243378,0.03494347379239471,0.38007084904582333,-0.06136441549537196,0.21599862966769445,-0.07106797261344125,0.09335161069225499,-0.3725218320327016,0.07469485709742038,-0.3802672147995889,0.636976133379011,0.004177577600182854,-0.008824090029802152,1.5630856659210448,-0.12775164019337015,-0.14114422747516264,-0.6864603555251038,-1.0335185267934723,-0.4754824711659239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1188,0.19509275107594182,-0.3258922298342578,-0.2150565262076053,0.38007084904582333,-0.06136441549537196,0.21599862966769445,0.3818890166338706,0.49335161069225497,0.10183714232627275,0.04643562574851307,-0.3802672147995889,-0.029690533287655658,0.02143434920036047,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.14114422747516264,0.42465075558600734,0.32880031378623786,0.3578508621674094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1189,-0.13803054234980908,0.4770133391730061,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.027050306956451223,0.09335161069225499,0.15311919360832404,0.06000005679598858,0.6197327852004111,-0.029690533287655658,-0.011527393303554088,-0.008824090029802152,0.03367390121516235,-0.009001640193370157,-0.14114422747516264,0.2024285333637851,0.44474234277174507,0.5911841955007427,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1190,-0.055274818762327455,0.4256816200446768,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,-0.04149808014032297,0.09335161069225499,0.1338884243775548,0.11425778098589061,0.6197327852004111,-0.029690533287655658,-0.024942055950496058,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.4012640819021799,0.4911841955007427,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1191,0.19425259144561205,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,1.1869965435155911,0.893351610692255,-0.01995772946859904,0.04568204624587554,-0.3802672147995889,-0.029690533287655658,0.20841698492449517,-0.008824090029802152,1.5630856659210448,0.058498359806629846,-0.39114422747516264,-0.46423813330288155,-0.14946055577897954,-0.3088158044992573,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1192,-0.1661758899658561,0.3297978428049674,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.02570622093494585,0.09335161069225499,0.1338884243775548,-0.022516898742820767,0.6197327852004111,-0.029690533287655658,-0.07032755222290252,-0.008824090029802152,1.2101444894504565,0.44224835980662985,-0.14114422747516264,0.42465075558600734,0.4012640819021799,0.5245175288340761,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1193,-0.13340966438299537,0.2842772616911659,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.2995625962693552,-0.306648389307745,-0.34047054998141957,-0.010836416451939078,-0.3802672147995889,-0.029690533287655658,-0.005310842320824882,-0.008824090029802152,-0.08397315760836706,-0.12775164019337015,0.6088557725248374,-0.24201591108065934,-0.6711996862137621,0.3245175288340761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1194,0.027060825009989287,-0.3258922298342578,-0.2150565262076053,0.38007084904582333,-0.06136441549537196,0.21599862966769445,-0.09526152100053803,0.09335161069225499,0.1338884243775548,-0.10428027477899258,-0.3802672147995889,-0.029690533287655658,-0.05298664685002631,-0.008824090029802152,0.7395562541563389,0.4034983598066299,-0.14114422747516264,-0.019793688858437106,0.4012640819021799,0.4911841955007427,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1195,-0.20860395129750914,0.34142011883402307,0.2849434737923947,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.23370238121559178,-0.306648389307745,-0.0584192679301375,-0.056051186610190776,0.6197327852004111,-0.029690533287655658,-0.007517016804921261,-0.008824090029802152,0.03367390121516235,0.05099835980662984,0.35885577252483736,-0.019793688858437106,-0.0335185267934723,-0.5088158044992572,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1196,-0.18129876331179184,0.37919251592845404,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,-0.09794969304354878,0.09335161069225499,0.17234996283909326,-0.016865052473039304,0.6197327852004111,-0.029690533287655658,-0.019996859755212225,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,-0.019793688858437106,0.4882206036413103,0.6911841955007427,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1197,-0.11786671122189477,0.6271344045483087,0.2849434737923947,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.2515126725478491,0.49335161069225497,0.17876021924934968,0.1364883763136977,0.6197327852004111,-0.029690533287655658,0.03632602696801104,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.5027133572644987,0.724517528834076,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1198,-0.1447518193924472,0.5215653972843862,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.33316474680698965,-0.306648389307745,-0.3981628576737272,0.0713037493355515,-0.3802672147995889,-0.029690533287655658,-0.012321990045707444,-0.008824090029802152,0.21014448945045647,-0.12775164019337015,0.10885577252483736,0.2024285333637851,-0.8016344688224578,-1.1421491378325905,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1199,0.02201986722801071,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.13457718867688134,0.09335161069225499,0.14670893719806763,-0.10880175179481776,-0.3802672147995889,-0.029690533287655658,-0.009984940804079924,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.43024958914855665,0.5578508621674094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1200,0.09343343580604054,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.01864861777473157,0.09335161069225499,-0.026367985878855447,-0.04474749407062785,0.6197327852004111,-0.029690533287655658,0.009973459719419106,-0.008824090029802152,-0.4369143340789553,-0.06400164019337015,-0.14114422747516264,-0.46423813330288155,-0.12047504853260274,-0.17548247116592391,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1201,-0.124167908449368,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.25924001562419396,-0.306648389307745,-0.03918849869936827,-0.23992458525374766,-0.3802672147995889,-0.029690533287655658,-0.0076198469715528724,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.14114422747516264,-0.46423813330288155,-0.019025773170283897,-0.4754824711659239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1202,-0.12332774881903823,0.5583692713763959,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.09828686609623617,0.09335161069225499,0.1274781679672984,0.10483803720292151,0.6197327852004111,-0.029690533287655658,0.0021677152523831857,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.38677132827899147,0.4578508621674094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1203,-0.11576631214607036,0.12350244328922885,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.34526152100053803,-0.306648389307745,-0.11611157562244519,-0.05755834561546583,-0.3802672147995889,-0.029690533287655658,-0.03896435140026119,-0.008824090029802152,-0.08397315760836706,-0.12775164019337015,0.6088557725248374,-0.24201591108065934,-0.6711996862137621,0.42451752883407606,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
